436282668,88,11
436282672,87,11
436282676,91,11
436282680,94,11
436282692,90,11
436282696,89,11
436282700,90,11
436282704,89,11
436282708,92,11
436282712,93,11
436282724,88,11
436282728,87,11
436282732,88,11
436282736,87,11
436282740,91,11
436282744,94,11
436282756,90,11
436282760,89,11
436282764,92,11
436282768,89,11
436282772,92,11
436282776,93,11
436282788,88,11
436282792,87,11
436282796,91,11
436282800,87,11
436282804,91,11
436282808,94,11
436282820,90,11
436282824,89,11
436282828,92,11
436282832,89,11
436282836,92,11
436282840,93,11
436282852,88,11
436282856,87,11
436282860,91,11
436282864,87,11
436282868,91,11
436282872,94,11
436282884,90,11
436282888,89,11
436282892,92,11
436282896,89,11
436282900,92,11
436282904,93,11
436282916,88,11
436282920,87,11
436282924,88,11
436282928,87,11
436282932,91,11
436282936,94,11
436282948,90,11
436282952,89,11
436282956,92,11
436282960,89,11
436282964,92,11
436282968,93,11
436282980,88,11
436282984,87,11
436282988,88,11
436282992,87,11
436282996,91,11
436283000,94,11
436283012,90,11
436283016,89,11
436283020,90,11
436283024,89,11
436283028,92,11
436283032,93,11
436283044,88,11
436283048,87,11
436283052,88,11
436283056,87,11
436283060,91,11
436283064,94,11
436283076,90,11
436283080,89,11
436283084,90,11
436283088,89,11
436283092,92,11
436283096,93,11
436283108,88,11
436283112,87,11
436283116,88,11
436283120,87,11
436283124,91,11
436283128,94,11
436283140,90,11
436283144,89,11
436283148,90,11
436283152,89,11
436283156,92,11
436283160,89,11
436283172,88,11
436283176,87,11
436283180,88,11
436283184,87,11
436283188,91,11
436283192,87,11
436283204,90,11
436283208,89,11
436283212,90,11
436283216,89,11
436283220,90,11
436283224,89,11
436283236,88,11
436283240,87,11
436283244,88,11
436283248,87,11
436283252,88,11
436283256,87,11
436283268,90,11
436283272,89,11
436283276,90,11
436283280,89,11
436283284,90,11
436283288,89,11
436293668,97,12
436293672,98,12
436293676,97,12
436293680,98,12
436293684,97,12
436293688,98,12
436293700,99,12
436293704,100,12
436293708,99,12
436293712,100,12
436293716,99,12
436293720,100,12
436293732,97,12
436293736,98,12
436293740,97,12
436293744,98,12
436293748,97,12
436293752,98,12
436293764,99,12
436293768,100,12
436293772,99,12
436293776,100,12
436293780,99,12
436293784,100,12
436293796,97,12
436293800,98,12
436293804,97,12
436293808,98,12
436293812,97,12
436293816,98,12
436293828,99,12
436293832,100,12
436293836,99,12
436293840,100,12
436293844,99,12
436293848,100,12
436293860,97,12
436293864,98,12
436293868,97,12
436293872,98,12
436293876,97,12
436293880,98,12
436293892,99,12
436293896,100,12
436293900,99,12
436293904,100,12
436293908,99,12
436293912,100,12
436293924,97,12
436293928,98,12
436293932,97,12
436293936,98,12
436293940,97,12
436293944,98,12
436293956,99,12
436293960,100,12
436293964,99,12
436293968,100,12
436293972,99,12
436293976,100,12
436293988,97,12
436293992,98,12
436293996,97,12
436294000,98,12
436294004,97,12
436294008,98,12
436294020,99,12
436294024,100,12
436294028,99,12
436294032,100,12
436294036,99,12
436294040,100,12
436294052,97,12
436294056,98,12
436294060,97,12
436294064,98,12
436294068,97,12
436294072,98,12
436294084,99,12
436294088,100,12
436294092,99,12
436294096,100,12
436294100,99,12
436294104,100,12
436294116,97,12
436294120,98,12
436294124,97,12
436294128,98,12
436294132,97,12
436294136,98,12
436294148,99,12
436294152,100,12
436294156,99,12
436294160,100,12
436294164,99,12
436294168,100,12
436294180,97,12
436294184,98,12
436294188,97,12
436294192,98,12
436294196,97,12
436294200,98,12
436294212,99,12
436294216,100,12
436294220,99,12
436294224,100,12
436294228,99,12
436294232,100,12
436294244,97,12
436294248,98,12
436294252,97,12
436294256,98,12
436294260,97,12
436294264,98,12
436294276,99,12
436294280,100,12
436294284,99,12
436294288,100,12
436294292,99,12
436294296,100,12
436294308,97,12
436294312,98,12
436294316,97,12
436294320,98,12
436294324,97,12
436294328,98,12
436294340,99,12
436294344,100,12
436294348,99,12
436294352,100,12
436294356,99,12
436294360,100,12
436294372,97,12
436294376,98,12
436294380,97,12
436294384,98,12
436294388,97,12
436294392,98,12
436294404,99,12
436294408,100,12
436294412,99,12
436294416,100,12
436294420,99,12
436294424,100,12
436294436,97,12
436294440,98,12
436294444,97,12
436294448,98,12
436294452,97,12
436294456,98,12
436294468,99,12
436294472,100,12
436294476,99,12
436294480,100,12
436294484,99,12
436294488,100,12
436294500,97,12
436294504,98,12
436294508,97,12
436294512,98,12
436294516,97,12
436294520,98,12
436294532,99,12
436294536,100,12
436294540,99,12
436294544,100,12
436294548,99,12
436294552,100,12
436294564,97,12
436294568,98,12
436294572,97,12
436294576,98,12
436294580,97,12
436294584,98,12
436294596,99,12
436294600,100,12
436294604,99,12
436294608,100,12
436294612,99,12
436294616,100,12
436294628,97,12
436294632,98,12
436294636,97,12
436294640,98,12
436294644,97,12
436294648,98,12
436294660,99,12
436294664,100,12
436294668,99,12
436294672,100,12
436294676,99,12
436294680,100,12
436294692,97,12
436294696,98,12
436294700,97,12
436294704,98,12
436294708,97,12
436294712,98,12
436294724,99,12
436294728,100,12
436294732,99,12
436294736,100,12
436294740,99,12
436294744,100,12
436294756,97,12
436294760,98,12
436294764,97,12
436294768,98,12
436294772,97,12
436294776,98,12
436294788,99,12
436294792,100,12
436294796,99,12
436294800,100,12
436294804,99,12
436294808,100,12
436294820,97,12
436294824,98,12
436294828,97,12
436294832,98,12
436294836,97,12
436294840,101,12
436294852,99,12
436294856,100,12
436294860,99,12
436294864,100,12
436294868,102,12
436294872,103,12
436294884,97,12
436294888,98,12
436294892,97,12
436294896,98,12
436294900,104,12
436294904,101,12
436294916,99,12
436294920,100,12
436294924,99,12
436294928,100,12
436294932,102,12
436294936,103,12
436294948,97,12
436294952,98,12
436294956,97,12
436294960,98,12
436294964,104,12
436294968,101,12
436294980,99,12
436294984,100,12
436294988,99,12
436294992,100,12
436294996,102,12
436295000,103,12
436295012,97,12
436295016,98,12
436295020,97,12
436295024,98,12
436295028,104,12
436295032,101,12
436295044,99,12
436295048,100,12
436295052,99,12
436295056,100,12
436295060,102,12
436295064,100,12
436295076,97,12
436295080,98,12
436295084,104,12
436295088,98,12
436295092,104,12
436295096,101,12
436295108,99,12
436295112,100,12
436295116,102,12
436295120,100,12
436295124,102,12
436295128,103,12
436295140,97,12
436295144,98,12
436295148,104,12
436295152,98,12
436295156,104,12
436295160,101,12
436295172,99,12
436295176,100,12
436295180,102,12
436295184,100,12
436295188,102,12
436295192,103,12
436295204,104,12
436295208,98,12
436295212,104,12
436295216,98,12
436295220,104,12
436295224,101,12
436295236,102,12
436295240,100,12
436295244,102,12
436295248,100,12
436295252,102,12
436295256,103,12
436295268,104,12
436295272,98,12
436295276,104,12
436295280,101,12
436295284,104,12
436295288,101,12
436295300,102,12
436295304,100,12
436295308,102,12
436295312,100,12
436295316,102,12
436295320,103,12
436295332,104,12
436295336,98,12
436295340,104,12
436295344,98,12
436295348,104,12
436295352,101,12
436295364,99,12
436295368,100,12
436295372,102,12
436295376,100,12
436295380,102,12
436295384,103,12
436295396,104,12
436295400,98,12
436295404,104,12
436295408,98,12
436295412,104,12
436295416,101,12
436295428,99,12
436295432,100,12
436295436,102,12
436295440,100,12
436295444,102,12
436295448,103,12
436295460,97,12
436295464,98,12
436295468,104,12
436295472,98,12
436295476,104,12
436295480,101,12
436295492,99,12
436295496,100,12
436295500,99,12
436295504,100,12
436295508,102,12
436295512,103,12
436295524,97,12
436295528,98,12
436295532,97,12
436295536,98,12
436295540,104,12
436295544,98,12
436295556,99,12
436295560,100,12
436295564,99,12
436295568,100,12
436295572,102,12
436295576,103,12
436295588,97,12
436295592,98,12
436295596,97,12
436295600,98,12
436295604,104,12
436295608,101,12
436295620,99,12
436295624,100,12
436295628,99,12
436295632,100,12
436295636,99,12
436295640,100,12
436295652,97,12
436295656,98,12
436295660,97,12
436295664,98,12
436295668,104,12
436295672,98,12
436295684,99,12
436295688,100,12
436295692,99,12
436295696,100,12
436295700,99,12
436295704,100,12
436295716,97,12
436295720,98,12
436295724,97,12
436295728,98,12
436295732,97,12
436295736,98,12
436295748,99,12
436295752,100,12
436295756,99,12
436295760,100,12
436295764,99,12
436295768,100,12
436297764,98,12
436297768,97,12
436297772,98,12
436297776,97,12
436297780,98,12
436297784,104,12
436297796,100,12
436297800,99,12
436297804,100,12
436297808,99,12
436297812,100,12
436297816,102,12
436297828,98,12
436297832,97,12
436297836,98,12
436297840,97,12
436297844,98,12
436297848,104,12
436297860,100,12
436297864,99,12
436297868,100,12
436297872,99,12
436297876,100,12
436297880,102,12
436297892,98,12
436297896,97,12
436297900,98,12
436297904,97,12
436297908,98,12
436297912,104,12
436297924,100,12
436297928,99,12
436297932,100,12
436297936,99,12
436297940,100,12
436297944,102,12
436297956,98,12
436297960,97,12
436297964,98,12
436297968,97,12
436297972,98,12
436297976,104,12
436297988,100,12
436297992,99,12
436297996,100,12
436298000,99,12
436298004,100,12
436298008,99,12
436298020,98,12
436298024,97,12
436298028,98,12
436298032,97,12
436298036,98,12
436298040,104,12
436298052,100,12
436298056,99,12
436298060,100,12
436298064,99,12
436298068,100,12
436298072,99,12
436298084,98,12
436298088,97,12
436298092,98,12
436298096,97,12
436298100,98,12
436298104,97,12
436298116,100,12
436298120,99,12
436298124,100,12
436298128,99,12
436298132,100,12
436298136,99,12
436298148,98,12
436298152,97,12
436298156,98,12
436298160,97,12
436298164,98,12
436298168,97,12
436298180,100,12
436298184,99,12
436298188,100,12
436298192,99,12
436298196,100,12
436298200,99,12
436298212,98,12
436298216,97,12
436298220,98,12
436298224,97,12
436298228,98,12
436298232,97,12
436298244,100,12
436298248,99,12
436298252,100,12
436298256,99,12
436298260,100,12
436298264,99,12
436298276,98,12
436298280,97,12
436298284,98,12
436298288,97,12
436298292,98,12
436298296,97,12
436298308,100,12
436298312,99,12
436298316,100,12
436298320,99,12
436298324,100,12
436298328,99,12
436298340,98,12
436298344,97,12
436298348,98,12
436298352,97,12
436298356,98,12
436298360,97,12
436298372,100,12
436298376,99,12
436298380,100,12
436298384,99,12
436298388,100,12
436298392,99,12
436298404,98,12
436298408,97,12
436298412,98,12
436298416,97,12
436298420,98,12
436298424,97,12
436298436,100,12
436298440,105,12
436298444,100,12
436298448,99,12
436298452,100,12
436298456,99,12
436298468,98,12
436298472,97,12
436298476,98,12
436298480,97,12
436298484,98,12
436298488,97,12
436298500,100,12
436298504,99,12
436298508,100,12
436298512,99,12
436298516,100,12
436298520,99,12
436298532,98,12
436298536,97,12
436298540,98,12
436298544,97,12
436298548,98,12
436298552,97,12
436298564,100,12
436298568,99,12
436298572,100,12
436298576,99,12
436298580,100,12
436298584,99,12
436298596,98,12
436298600,97,12
436298604,98,12
436298608,97,12
436298612,98,12
436298616,97,12
436298628,100,12
436298632,99,12
436298636,100,12
436298640,99,12
436298644,100,12
436298648,99,12
436298660,98,12
436298664,97,12
436298668,98,12
436298672,97,12
436298676,98,12
436298680,97,12
436298692,100,12
436298696,99,12
436298700,100,12
436298704,99,12
436298708,100,12
436298712,99,12
436298724,98,12
436298728,97,12
436298732,98,12
436298736,97,12
436298740,98,12
436298744,97,12
436298756,100,12
436298760,99,12
436298764,100,12
436298768,99,12
436298772,100,12
436298776,99,12
436298788,98,12
436298792,97,12
436298796,98,12
436298800,97,12
436298804,98,12
436298808,97,12
436298820,100,12
436298824,99,12
436298828,100,12
436298832,99,12
436298836,100,12
436298840,99,12
436298852,98,12
436298856,97,12
436298860,98,12
436298864,97,12
436298868,98,12
436298872,97,12
436298884,100,12
436298888,99,12
436298892,100,12
436298896,99,12
436298900,100,12
436298904,99,12
436298916,98,12
436298920,97,12
436298924,98,12
436298928,97,12
436298932,98,12
436298936,97,12
436298948,100,12
436298952,99,12
436298956,100,12
436298960,99,12
436298964,100,12
436298968,102,12
436298980,98,12
436298984,97,12
436298988,98,12
436298992,97,12
436298996,98,12
436299000,104,12
436299012,100,12
436299016,99,12
436299020,100,12
436299024,99,12
436299028,100,12
436299032,102,12
436299044,98,12
436299048,97,12
436299052,98,12
436299056,97,12
436299060,98,12
436299064,104,12
436299076,100,12
436299080,99,12
436299084,100,12
436299088,99,12
436299092,100,12
436299096,102,12
436299108,98,12
436299112,97,12
436299116,98,12
436299120,104,12
436299124,98,12
436299128,104,12
436299140,100,12
436299144,99,12
436299148,100,12
436299152,102,12
436299156,100,12
436299160,102,12
436299172,98,12
436299176,97,12
436299180,98,12
436299184,104,12
436299188,101,12
436299192,104,12
436299204,100,12
436299208,99,12
436299212,100,12
436299216,102,12
436299220,103,12
436299224,102,12
436299236,98,12
436299240,104,12
436299244,98,12
436299248,104,12
436299252,101,12
436299256,104,12
436299268,100,12
436299272,102,12
436299276,100,12
436299280,102,12
436299284,103,12
436299288,102,12
436299300,98,12
436299304,104,12
436299308,98,12
436299312,104,12
436299316,101,12
436299320,104,12
436299332,100,12
436299336,102,12
436299340,100,12
436299344,102,12
436299348,103,12
436299352,102,12
436299364,98,12
436299368,104,12
436299372,98,12
436299376,104,12
436299380,101,12
436299384,104,12
436299396,100,12
436299400,102,12
436299404,100,12
436299408,102,12
436299412,103,12
436299416,102,12
436299428,98,12
436299432,104,12
436299436,98,12
436299440,104,12
436299444,101,12
436299448,104,12
436299460,100,12
436299464,102,12
436299468,100,12
436299472,102,12
436299476,103,12
436299480,102,12
436299492,98,12
436299496,104,12
436299500,98,12
436299504,104,12
436299508,101,12
436299512,104,12
436299524,100,12
436299528,99,12
436299532,100,12
436299536,102,12
436299540,103,12
436299544,102,12
436299556,98,12
436299560,97,12
436299564,98,12
436299568,104,12
436299572,101,12
436299576,104,12
436299588,100,12
436299592,99,12
436299596,100,12
436299600,102,12
436299604,100,12
436299608,102,12
436299620,98,12
436299624,97,12
436299628,98,12
436299632,97,12
436299636,98,12
436299640,104,12
436299652,100,12
436299656,99,12
436299660,100,12
436299664,99,12
436299668,100,12
436299672,102,12
436299684,98,12
436299688,97,12
436299692,98,12
436299696,97,12
436299700,98,12
436299704,104,12
436299716,100,12
436299720,99,12
436299724,100,12
436299728,99,12
436299732,100,12
436299736,102,12
436299748,98,12
436299752,97,12
436299756,98,12
436299760,97,12
436299764,98,12
436299768,104,12
436299780,100,12
436299784,99,12
436299788,100,12
436299792,99,12
436299796,100,12
436299800,102,12
436299812,98,12
436299816,97,12
436299820,98,12
436299824,97,12
436299828,98,12
436299832,104,12
436299844,100,12
436299848,99,12
436299852,100,12
436299856,99,12
436299860,100,12
436299864,102,12
436310052,106,13
436310056,107,13
436310060,106,13
436310064,107,13
436310068,106,13
436310072,107,13
436310084,108,13
436310088,109,13
436310092,108,13
436310096,109,13
436310100,108,13
436310104,109,13
436310116,106,13
436310120,107,13
436310124,106,13
436310128,107,13
436310132,106,13
436310136,107,13
436310148,108,13
436310152,109,13
436310156,108,13
436310160,109,13
436310164,108,13
436310168,109,13
436310180,106,13
436310184,107,13
436310188,106,13
436310192,107,13
436310196,106,13
436310200,107,13
436310212,108,13
436310216,109,13
436310220,108,13
436310224,109,13
436310228,108,13
436310232,109,13
436310244,106,13
436310248,107,13
436310252,106,13
436310256,107,13
436310260,106,13
436310264,107,13
436310276,108,13
436310280,109,13
436310284,108,13
436310288,109,13
436310292,108,13
436310296,109,13
436310308,106,13
436310312,107,13
436310316,106,13
436310320,107,13
436310324,106,13
436310328,107,13
436310340,108,13
436310344,109,13
436310348,108,13
436310352,109,13
436310356,108,13
436310360,109,13
436310372,106,13
436310376,107,13
436310380,106,13
436310384,107,13
436310388,106,13
436310392,107,13
436310404,108,13
436310408,109,13
436310412,108,13
436310416,109,13
436310420,108,13
436310424,109,13
436310436,106,13
436310440,107,13
436310444,106,13
436310448,107,13
436310452,106,13
436310456,107,13
436310468,108,13
436310472,109,13
436310476,108,13
436310480,109,13
436310484,108,13
436310488,109,13
436310500,106,13
436310504,107,13
436310508,106,13
436310512,107,13
436310516,106,13
436310520,107,13
436310532,108,13
436310536,109,13
436310540,108,13
436310544,109,13
436310548,108,13
436310552,109,13
436310564,106,13
436310568,107,13
436310572,106,13
436310576,107,13
436310580,106,13
436310584,107,13
436310596,108,13
436310600,109,13
436310604,108,13
436310608,109,13
436310612,108,13
436310616,109,13
436310628,106,13
436310632,107,13
436310636,106,13
436310640,107,13
436310644,106,13
436310648,107,13
436310660,108,13
436310664,109,13
436310668,108,13
436310672,109,13
436310676,108,13
436310680,109,13
436310692,106,13
436310696,107,13
436310700,106,13
436310704,107,13
436310708,106,13
436310712,107,13
436310724,108,13
436310728,109,13
436310732,108,13
436310736,109,13
436310740,108,13
436310744,109,13
436310756,106,13
436310760,107,13
436310764,106,13
436310768,107,13
436310772,106,13
436310776,107,13
436310788,110,13
436310792,109,13
436310796,108,13
436310800,109,13
436310804,108,13
436310808,109,13
436310820,111,13
436310824,107,13
436310828,106,13
436310832,107,13
436310836,106,13
436310840,107,13
436310852,110,13
436310856,109,13
436310860,108,13
436310864,109,13
436310868,108,13
436310872,109,13
436310884,106,13
436310888,107,13
436310892,106,13
436310896,107,13
436310900,106,13
436310904,107,13
436310916,108,13
436310920,109,13
436310924,108,13
436310928,109,13
436310932,108,13
436310936,109,13
436310948,111,13
436310952,107,13
436310956,111,13
436310960,107,13
436310964,111,13
436310968,107,13
436310980,108,13
436310984,109,13
436310988,108,13
436310992,109,13
436310996,108,13
436311000,109,13
436311012,106,13
436311016,107,13
436311020,106,13
436311024,107,13
436311028,106,13
436311032,107,13
436311044,108,13
436311048,109,13
436311052,108,13
436311056,109,13
436311060,108,13
436311064,109,13
436311076,106,13
436311080,107,13
436311084,106,13
436311088,107,13
436311092,106,13
436311096,107,13
436311108,108,13
436311112,109,13
436311116,108,13
436311120,109,13
436311124,108,13
436311128,109,13
436311140,106,13
436311144,107,13
436311148,106,13
436311152,107,13
436311156,106,13
436311160,107,13
436311172,108,13
436311176,109,13
436311180,108,13
436311184,109,13
436311188,108,13
436311192,112,13
436311204,106,13
436311208,107,13
436311212,106,13
436311216,107,13
436311220,106,13
436311224,113,13
436311236,108,13
436311240,109,13
436311244,108,13
436311248,109,13
436311252,108,13
436311256,112,13
436311268,106,13
436311272,107,13
436311276,106,13
436311280,107,13
436311284,106,13
436311288,113,13
436311300,108,13
436311304,109,13
436311308,108,13
436311312,109,13
436311316,108,13
436311320,112,13
436311332,106,13
436311336,107,13
436311340,106,13
436311344,107,13
436311348,106,13
436311352,113,13
436311364,108,13
436311368,109,13
436311372,108,13
436311376,109,13
436311380,108,13
436311384,112,13
436311396,106,13
436311400,107,13
436311404,106,13
436311408,107,13
436311412,106,13
436311416,113,13
436311428,108,13
436311432,109,13
436311436,108,13
436311440,109,13
436311444,108,13
436311448,112,13
436311460,106,13
436311464,107,13
436311468,106,13
436311472,107,13
436311476,106,13
436311480,113,13
436311492,108,13
436311496,109,13
436311500,108,13
436311504,112,13
436311508,114,13
436311512,112,13
436311524,106,13
436311528,107,13
436311532,106,13
436311536,113,13
436311540,115,13
436311544,113,13
436311556,108,13
436311560,109,13
436311564,108,13
436311568,112,13
436311572,114,13
436311576,112,13
436311588,106,13
436311592,107,13
436311596,106,13
436311600,113,13
436311604,115,13
436311608,113,13
436311620,108,13
436311624,109,13
436311628,108,13
436311632,109,13
436311636,108,13
436311640,112,13
436311652,106,13
436311656,107,13
436311660,106,13
436311664,113,13
436311668,115,13
436311672,113,13
436311684,108,13
436311688,112,13
436311692,108,13
436311696,112,13
436311700,114,13
436311704,112,13
436311716,106,13
436311720,113,13
436311724,106,13
436311728,113,13
436311732,115,13
436311736,113,13
436311748,108,13
436311752,112,13
436311756,108,13
436311760,112,13
436311764,114,13
436311768,112,13
436311780,106,13
436311784,113,13
436311788,106,13
436311792,113,13
436311796,115,13
436311800,113,13
436311812,108,13
436311816,112,13
436311820,108,13
436311824,112,13
436311828,114,13
436311832,112,13
436311844,106,13
436311848,113,13
436311852,106,13
436311856,113,13
436311860,115,13
436311864,113,13
436311876,108,13
436311880,112,13
436311884,114,13
436311888,112,13
436311892,114,13
436311896,112,13
436311908,106,13
436311912,113,13
436311916,106,13
436311920,113,13
436311924,115,13
436311928,113,13
436311940,108,13
436311944,112,13
436311948,108,13
436311952,112,13
436311956,114,13
436311960,112,13
436311972,106,13
436311976,113,13
436311980,106,13
436311984,113,13
436311988,115,13
436311992,113,13
436312004,108,13
436312008,112,13
436312012,108,13
436312016,112,13
436312020,114,13
436312024,112,13
436312036,106,13
436312040,113,13
436312044,106,13
436312048,113,13
436312052,115,13
436312056,113,13
436312068,108,13
436312072,112,13
436312076,108,13
436312080,112,13
436312084,114,13
436312088,112,13
436312100,106,13
436312104,113,13
436312108,106,13
436312112,113,13
436312116,115,13
436312120,113,13
436312132,108,13
436312136,112,13
436312140,108,13
436312144,112,13
436312148,114,13
436312152,112,13
436312164,106,13
436312168,107,13
436312172,106,13
436312176,113,13
436312180,106,13
436312184,113,13
436312196,108,13
436312200,109,13
436312204,108,13
436312208,112,13
436312212,108,13
436312216,112,13
436312228,106,13
436312232,107,13
436312236,106,13
436312240,107,13
436312244,106,13
436312248,113,13
436312260,108,13
436312264,109,13
436312268,108,13
436312272,109,13
436312276,108,13
436312280,112,13
436312292,106,13
436312296,107,13
436312300,106,13
436312304,107,13
436312308,106,13
436312312,113,13
436312324,108,13
436312328,109,13
436312332,108,13
436312336,109,13
436312340,108,13
436312344,112,13
436312356,106,13
436312360,107,13
436312364,106,13
436312368,107,13
436312372,106,13
436312376,107,13
436312388,108,13
436312392,109,13
436312396,108,13
436312400,109,13
436312404,108,13
436312408,109,13
436314148,107,13
436314152,106,13
436314156,107,13
436314160,106,13
436314164,107,13
436314168,106,13
436314180,109,13
436314184,108,13
436314188,109,13
436314192,108,13
436314196,109,13
436314200,108,13
436314212,107,13
436314216,106,13
436314220,107,13
436314224,106,13
436314228,107,13
436314232,106,13
436314244,109,13
436314248,108,13
436314252,109,13
436314256,108,13
436314260,109,13
436314264,108,13
436314276,107,13
436314280,106,13
436314284,107,13
436314288,106,13
436314292,107,13
436314296,106,13
436314308,109,13
436314312,108,13
436314316,109,13
436314320,108,13
436314324,109,13
436314328,108,13
436314340,107,13
436314344,106,13
436314348,107,13
436314352,106,13
436314356,107,13
436314360,106,13
436314372,109,13
436314376,108,13
436314380,109,13
436314384,108,13
436314388,109,13
436314392,108,13
436314404,107,13
436314408,106,13
436314412,107,13
436314416,106,13
436314420,107,13
436314424,106,13
436314436,109,13
436314440,108,13
436314444,109,13
436314448,108,13
436314452,109,13
436314456,108,13
436314468,107,13
436314472,106,13
436314476,107,13
436314480,106,13
436314484,107,13
436314488,106,13
436314500,109,13
436314504,108,13
436314508,109,13
436314512,108,13
436314516,109,13
436314520,108,13
436314532,107,13
436314536,106,13
436314540,107,13
436314544,106,13
436314548,107,13
436314552,106,13
436314564,109,13
436314568,108,13
436314572,109,13
436314576,108,13
436314580,109,13
436314584,108,13
436314596,107,13
436314600,106,13
436314604,107,13
436314608,106,13
436314612,107,13
436314616,106,13
436314628,109,13
436314632,108,13
436314636,109,13
436314640,108,13
436314644,109,13
436314648,108,13
436314660,107,13
436314664,106,13
436314668,107,13
436314672,106,13
436314676,107,13
436314680,106,13
436314692,109,13
436314696,108,13
436314700,109,13
436314704,108,13
436314708,109,13
436314712,108,13
436314724,107,13
436314728,106,13
436314732,107,13
436314736,106,13
436314740,107,13
436314744,106,13
436314756,109,13
436314760,108,13
436314764,109,13
436314768,108,13
436314772,109,13
436314776,108,13
436314788,107,13
436314792,106,13
436314796,107,13
436314800,106,13
436314804,107,13
436314808,106,13
436314820,109,13
436314824,108,13
436314828,109,13
436314832,108,13
436314836,109,13
436314840,108,13
436314852,107,13
436314856,106,13
436314860,107,13
436314864,106,13
436314868,107,13
436314872,106,13
436314884,109,13
436314888,108,13
436314892,109,13
436314896,108,13
436314900,109,13
436314904,108,13
436314916,107,13
436314920,106,13
436314924,107,13
436314928,106,13
436314932,107,13
436314936,106,13
436314948,109,13
436314952,110,13
436314956,109,13
436314960,108,13
436314964,109,13
436314968,108,13
436314980,107,13
436314984,106,13
436314988,107,13
436314992,106,13
436314996,107,13
436315000,106,13
436315012,109,13
436315016,108,13
436315020,109,13
436315024,110,13
436315028,109,13
436315032,108,13
436315044,107,13
436315048,106,13
436315052,107,13
436315056,106,13
436315060,107,13
436315064,106,13
436315076,109,13
436315080,108,13
436315084,109,13
436315088,108,13
436315092,109,13
436315096,108,13
436315108,107,13
436315112,106,13
436315116,107,13
436315120,106,13
436315124,107,13
436315128,106,13
436315140,109,13
436315144,110,13
436315148,109,13
436315152,108,13
436315156,109,13
436315160,108,13
436315172,107,13
436315176,106,13
436315180,107,13
436315184,106,13
436315188,107,13
436315192,106,13
436315204,109,13
436315208,108,13
436315212,109,13
436315216,108,13
436315220,109,13
436315224,108,13
436315236,107,13
436315240,106,13
436315244,107,13
436315248,106,13
436315252,107,13
436315256,106,13
436315268,109,13
436315272,108,13
436315276,109,13
436315280,108,13
436315284,109,13
436315288,108,13
436315300,107,13
436315304,106,13
436315308,107,13
436315312,106,13
436315316,107,13
436315320,106,13
436315332,109,13
436315336,108,13
436315340,109,13
436315344,108,13
436315348,109,13
436315352,108,13
436315364,107,13
436315368,106,13
436315372,107,13
436315376,106,13
436315380,107,13
436315384,106,13
436315396,109,13
436315400,108,13
436315404,109,13
436315408,108,13
436315412,109,13
436315416,108,13
436315428,107,13
436315432,106,13
436315436,107,13
436315440,106,13
436315444,107,13
436315448,106,13
436315460,109,13
436315464,108,13
436315468,109,13
436315472,108,13
436315476,109,13
436315480,108,13
436315492,107,13
436315496,106,13
436315500,107,13
436315504,106,13
436315508,107,13
436315512,106,13
436315524,109,13
436315528,108,13
436315532,109,13
436315536,108,13
436315540,109,13
436315544,108,13
436315556,107,13
436315560,106,13
436315564,107,13
436315568,106,13
436315572,107,13
436315576,106,13
436315588,109,13
436315592,108,13
436315596,109,13
436315600,108,13
436315604,112,13
436315608,114,13
436315620,107,13
436315624,106,13
436315628,107,13
436315632,106,13
436315636,113,13
436315640,115,13
436315652,109,13
436315656,108,13
436315660,109,13
436315664,108,13
436315668,112,13
436315672,114,13
436315684,107,13
436315688,106,13
436315692,107,13
436315696,106,13
436315700,113,13
436315704,115,13
436315716,109,13
436315720,108,13
436315724,112,13
436315728,108,13
436315732,112,13
436315736,114,13
436315748,107,13
436315752,106,13
436315756,113,13
436315760,106,13
436315764,113,13
436315768,115,13
436315780,112,13
436315784,108,13
436315788,112,13
436315792,114,13
436315796,112,13
436315800,114,13
436315812,113,13
436315816,106,13
436315820,113,13
436315824,115,13
436315828,113,13
436315832,115,13
436315844,112,13
436315848,108,13
436315852,112,13
436315856,114,13
436315860,112,13
436315864,114,13
436315876,113,13
436315880,106,13
436315884,113,13
436315888,115,13
436315892,113,13
436315896,115,13
436315908,112,13
436315912,108,13
436315916,112,13
436315920,114,13
436315924,112,13
436315928,114,13
436315940,113,13
436315944,106,13
436315948,113,13
436315952,115,13
436315956,113,13
436315960,115,13
436315972,112,13
436315976,108,13
436315980,112,13
436315984,114,13
436315988,112,13
436315992,114,13
436316004,113,13
436316008,106,13
436316012,113,13
436316016,115,13
436316020,113,13
436316024,115,13
436316036,112,13
436316040,108,13
436316044,112,13
436316048,114,13
436316052,112,13
436316056,114,13
436316068,113,13
436316072,106,13
436316076,113,13
436316080,106,13
436316084,113,13
436316088,115,13
436316100,112,13
436316104,108,13
436316108,112,13
436316112,108,13
436316116,112,13
436316120,114,13
436316132,113,13
436316136,106,13
436316140,113,13
436316144,106,13
436316148,113,13
436316152,115,13
436316164,112,13
436316168,108,13
436316172,112,13
436316176,108,13
436316180,112,13
436316184,114,13
436316196,107,13
436316200,106,13
436316204,107,13
436316208,106,13
436316212,113,13
436316216,115,13
436316228,109,13
436316232,108,13
436316236,112,13
436316240,108,13
436316244,112,13
436316248,114,13
